trade_date,stkcd,weight,is_constituent
2021-06-09,688016,0.050949999972423644,True
2021-06-09,688020,0.007170105475544365,True
2021-06-09,688036,0.06999999999481049,True
2021-06-09,688099,0.06429999993925505,True
2021-06-09,688111,0.06999999999723935,True
2021-06-09,688122,0.02531285496750793,True
2021-06-09,688126,0.03498086954792239,True
2021-06-09,688139,0.01680647868545156,True
2021-06-09,688166,0.020782065233655955,True
2021-06-09,688169,0.06999999999012085,True
2021-06-09,688188,0.05077999997829124,True
2021-06-09,688208,0.03727999960142914,True
2021-06-09,688321,0.0002169084537504258,True
2021-06-09,688363,0.02465055251932165,True
2021-06-09,688388,0.04922999995111607,True
2021-06-09,688389,0.02874732390284212,True
2021-06-09,688396,0.05384196299538016,True
2021-06-09,688981,0.06320000500957283,True
2021-06-10,688002,0.06520039662956015,True
2021-06-10,688005,0.017340000005250808,True
2021-06-10,688006,0.00906587969154311,True
2021-06-10,688008,0.06999999999442583,True
2021-06-10,688009,0.030144596923489624,True
2021-06-10,688012,0.03115647512336417,True
2021-06-10,688016,0.05094999994873582,True
2021-06-10,688018,0.006284014473064524,True
2021-06-10,688020,0.022357108565706846,True
2021-06-10,688036,0.06999999999444144,True
2021-06-10,688099,0.06383855232069413,True
2021-06-10,688111,0.069999999998146,True
2021-06-10,688116,0.016200423825684113,True
2021-06-10,688122,0.026511759073896742,True
2021-06-10,688126,0.03320386800664476,True
2021-06-10,688169,0.06999999998728039,True
2021-06-10,688188,0.05077999999420727,True
2021-06-10,688208,0.0372799999378284,True
2021-06-10,688363,0.016199596404413874,True
2021-06-10,688388,0.04922999999669581,True
2021-06-10,688389,0.028747323891201087,True
2021-06-10,688396,0.061949999998069064,True
2021-06-10,688599,0.04035999998494565,True
2021-06-10,688981,0.0632000050077776,True
2021-06-11,688002,0.06520039662956015,True
2021-06-11,688005,0.017340000005250808,True
2021-06-11,688006,0.00906587969154311,True
2021-06-11,688008,0.06999999999442583,True
2021-06-11,688009,0.030144596923489624,True
2021-06-11,688012,0.03115647512336417,True
2021-06-11,688016,0.05094999994873582,True
2021-06-11,688018,0.006284014473064524,True
2021-06-11,688020,0.022357108565706846,True
2021-06-11,688036,0.06999999999444144,True
2021-06-11,688099,0.06383855232069413,True
2021-06-11,688111,0.069999999998146,True
2021-06-11,688116,0.016200423825684113,True
2021-06-11,688122,0.026511759073896742,True
2021-06-11,688126,0.03320386800664476,True
2021-06-11,688169,0.06999999998728039,True
2021-06-11,688188,0.05077999999420727,True
2021-06-11,688208,0.0372799999378284,True
2021-06-11,688363,0.016199596404413874,True
2021-06-11,688388,0.04922999999669581,True
2021-06-11,688389,0.028747323891201087,True
2021-06-11,688396,0.061949999998069064,True
2021-06-11,688599,0.04035999998494565,True
2021-06-11,688981,0.0632000050077776,True
2021-06-15,688002,0.06520039662956015,True
2021-06-15,688005,0.017340000005250808,True
2021-06-15,688006,0.00906587969154311,True
2021-06-15,688008,0.06999999999442583,True
2021-06-15,688009,0.030144596923489624,True
2021-06-15,688012,0.03115647512336417,True
2021-06-15,688016,0.05094999994873582,True
2021-06-15,688018,0.006284014473064524,True
2021-06-15,688020,0.022357108565706846,True
2021-06-15,688036,0.06999999999444144,True
2021-06-15,688099,0.06383855232069413,True
2021-06-15,688111,0.069999999998146,True
2021-06-15,688116,0.016200423825684113,True
2021-06-15,688122,0.026511759073896742,True
2021-06-15,688126,0.03320386800664476,True
2021-06-15,688169,0.06999999998728039,True
2021-06-15,688188,0.05077999999420727,True
2021-06-15,688208,0.0372799999378284,True
2021-06-15,688363,0.016199596404413874,True
2021-06-15,688388,0.04922999999669581,True
2021-06-15,688389,0.028747323891201087,True
2021-06-15,688396,0.061949999998069064,True
2021-06-15,688599,0.04035999998494565,True
2021-06-15,688981,0.0632000050077776,True
2021-06-16,688002,0.06520039662956015,True
2021-06-16,688005,0.017340000005250808,True
2021-06-16,688006,0.00906587969154311,True
2021-06-16,688008,0.06999999999442583,True
2021-06-16,688009,0.030144596923489624,True
2021-06-16,688012,0.03115647512336417,True
2021-06-16,688016,0.05094999994873582,True
2021-06-16,688018,0.006284014473064524,True
2021-06-16,688020,0.022357108565706846,True
2021-06-16,688036,0.06999999999444144,True
2021-06-16,688099,0.06383855232069413,True
2021-06-16,688111,0.069999999998146,True
2021-06-16,688116,0.016200423825684113,True
2021-06-16,688122,0.026511759073896742,True
2021-06-16,688126,0.03320386800664476,True
2021-06-16,688169,0.06999999998728039,True
2021-06-16,688188,0.05077999999420727,True
2021-06-16,688208,0.0372799999378284,True
2021-06-16,688363,0.016199596404413874,True
2021-06-16,688388,0.04922999999669581,True
2021-06-16,688389,0.028747323891201087,True
2021-06-16,688396,0.061949999998069064,True
2021-06-16,688599,0.04035999998494565,True
2021-06-16,688981,0.0632000050077776,True
2021-06-17,688002,0.06520039662956015,True
2021-06-17,688005,0.017340000005250808,True
2021-06-17,688006,0.00906587969154311,True
2021-06-17,688008,0.06999999999442583,True
2021-06-17,688009,0.030144596923489624,True
2021-06-17,688012,0.03115647512336417,True
2021-06-17,688016,0.05094999994873582,True
2021-06-17,688018,0.006284014473064524,True
2021-06-17,688020,0.022357108565706846,True
2021-06-17,688036,0.06999999999444144,True
2021-06-17,688099,0.06383855232069413,True
2021-06-17,688111,0.069999999998146,True
2021-06-17,688116,0.016200423825684113,True
2021-06-17,688122,0.026511759073896742,True
2021-06-17,688126,0.03320386800664476,True
2021-06-17,688169,0.06999999998728039,True
2021-06-17,688188,0.05077999999420727,True
2021-06-17,688208,0.0372799999378284,True
2021-06-17,688363,0.016199596404413874,True
2021-06-17,688388,0.04922999999669581,True
2021-06-17,688389,0.028747323891201087,True
2021-06-17,688396,0.061949999998069064,True
2021-06-17,688599,0.04035999998494565,True
2021-06-17,688981,0.0632000050077776,True
2021-06-18,688002,0.0598296571604955,True
2021-06-18,688005,0.04522481534641116,True
2021-06-18,688008,0.06900908944156889,True
2021-06-18,688009,0.01299269661147575,True
2021-06-18,688012,0.06999999999291592,True
2021-06-18,688016,0.032627241576726834,True
2021-06-18,688018,0.03965505596117618,True
2021-06-18,688023,0.011431303504060413,True
2021-06-18,688036,0.06999999997192342,True
2021-06-18,688099,0.06429999997722731,True
2021-06-18,688111,0.06999999989667213,True
2021-06-18,688116,0.03744304866341387,True
2021-06-18,688122,0.02651175904716063,True
2021-06-18,688126,0.03320386807175562,True
2021-06-18,688169,0.06999999998779496,True
2021-06-18,688188,0.05077999999114939,True
2021-06-18,688208,0.03727999992556703,True
2021-06-18,688388,0.04922999999574702,True
2021-06-18,688389,0.03209999994381806,True
2021-06-18,688396,0.059291458366827504,True
2021-06-18,688981,0.05909000578940757,True
2021-06-21,688002,0.0598296571604955,True
2021-06-21,688005,0.04522481534641116,True
2021-06-21,688008,0.06900908944156889,True
2021-06-21,688009,0.01299269661147575,True
2021-06-21,688012,0.06999999999291592,True
2021-06-21,688016,0.032627241576726834,True
2021-06-21,688018,0.03965505596117618,True
2021-06-21,688023,0.011431303504060413,True
2021-06-21,688036,0.06999999997192342,True
2021-06-21,688099,0.06429999997722731,True
2021-06-21,688111,0.06999999989667213,True
2021-06-21,688116,0.03744304866341387,True
2021-06-21,688122,0.02651175904716063,True
2021-06-21,688126,0.03320386807175562,True
2021-06-21,688169,0.06999999998779496,True
2021-06-21,688188,0.05077999999114939,True
2021-06-21,688208,0.03727999992556703,True
2021-06-21,688388,0.04922999999574702,True
2021-06-21,688389,0.03209999994381806,True
2021-06-21,688396,0.059291458366827504,True
2021-06-21,688981,0.05909000578940757,True
2021-06-22,688002,0.0598296571604955,True
2021-06-22,688005,0.04522481534641116,True
2021-06-22,688008,0.06900908944156889,True
2021-06-22,688009,0.01299269661147575,True
2021-06-22,688012,0.06999999999291592,True
2021-06-22,688016,0.032627241576726834,True
2021-06-22,688018,0.03965505596117618,True
2021-06-22,688023,0.011431303504060413,True
2021-06-22,688036,0.06999999997192342,True
2021-06-22,688099,0.06429999997722731,True
2021-06-22,688111,0.06999999989667213,True
2021-06-22,688116,0.03744304866341387,True
2021-06-22,688122,0.02651175904716063,True
2021-06-22,688126,0.03320386807175562,True
2021-06-22,688169,0.06999999998779496,True
2021-06-22,688188,0.05077999999114939,True
2021-06-22,688208,0.03727999992556703,True
2021-06-22,688388,0.04922999999574702,True
2021-06-22,688389,0.03209999994381806,True
2021-06-22,688396,0.059291458366827504,True
2021-06-22,688981,0.05909000578940757,True
2021-06-23,688002,0.0598296571604955,True
2021-06-23,688005,0.04522481534641116,True
2021-06-23,688008,0.06900908944156889,True
2021-06-23,688009,0.01299269661147575,True
2021-06-23,688012,0.06999999999291592,True
2021-06-23,688016,0.032627241576726834,True
2021-06-23,688018,0.03965505596117618,True
2021-06-23,688023,0.011431303504060413,True
2021-06-23,688036,0.06999999997192342,True
2021-06-23,688099,0.06429999997722731,True
2021-06-23,688111,0.06999999989667213,True
2021-06-23,688116,0.03744304866341387,True
2021-06-23,688122,0.02651175904716063,True
2021-06-23,688126,0.03320386807175562,True
2021-06-23,688169,0.06999999998779496,True
2021-06-23,688188,0.05077999999114939,True
2021-06-23,688208,0.03727999992556703,True
2021-06-23,688388,0.04922999999574702,True
2021-06-23,688389,0.03209999994381806,True
2021-06-23,688396,0.059291458366827504,True
2021-06-23,688981,0.05909000578940757,True
2021-06-24,688002,0.0598296571604955,True
2021-06-24,688005,0.04522481534641116,True
2021-06-24,688008,0.06900908944156889,True
2021-06-24,688009,0.01299269661147575,True
2021-06-24,688012,0.06999999999291592,True
2021-06-24,688016,0.032627241576726834,True
2021-06-24,688018,0.03965505596117618,True
2021-06-24,688023,0.011431303504060413,True
2021-06-24,688036,0.06999999997192342,True
2021-06-24,688099,0.06429999997722731,True
2021-06-24,688111,0.06999999989667213,True
2021-06-24,688116,0.03744304866341387,True
2021-06-24,688122,0.02651175904716063,True
2021-06-24,688126,0.03320386807175562,True
2021-06-24,688169,0.06999999998779496,True
2021-06-24,688188,0.05077999999114939,True
2021-06-24,688208,0.03727999992556703,True
2021-06-24,688388,0.04922999999574702,True
2021-06-24,688389,0.03209999994381806,True
2021-06-24,688396,0.059291458366827504,True
2021-06-24,688981,0.05909000578940757,True
2021-06-25,688002,0.05982965716310608,True
2021-06-25,688005,0.017340000000927714,True
2021-06-25,688007,0.025899277585520946,True
2021-06-25,688008,0.068930397496572,True
2021-06-25,688009,0.028952106311634227,True
2021-06-25,688012,0.03754149900614987,True
2021-06-25,688015,0.01702665081883579,True
2021-06-25,688016,0.03262724318493105,True
2021-06-25,688018,0.010074302808589407,True
2021-06-25,688023,0.041139999995825426,True
2021-06-25,688029,0.051959999997551354,True
2021-06-25,688036,0.06999999999944238,True
2021-06-25,688099,0.0642999999711302,True
2021-06-25,688111,0.06082627156396705,True
2021-06-25,688126,0.04837099405647152,True
2021-06-25,688139,0.0419645154478373,True
2021-06-25,688169,0.06999999999959863,True
2021-06-25,688188,0.05077999999913856,True
2021-06-25,688208,0.0225569118440175,True
2021-06-25,688299,0.002160861286675772,True
2021-06-25,688321,0.028875654004712148,True
2021-06-25,688363,0.007685652671267768,True
2021-06-25,688388,0.048017998398090206,True
2021-06-25,688389,0.03209999999815584,True
2021-06-25,688396,0.0019500000014213408,True
2021-06-25,688981,0.059090005874447335,True
2021-06-28,688002,0.05982965716310608,True
2021-06-28,688005,0.017340000000927714,True
2021-06-28,688007,0.025899277585520946,True
2021-06-28,688008,0.068930397496572,True
2021-06-28,688009,0.028952106311634227,True
2021-06-28,688012,0.03754149900614987,True
2021-06-28,688015,0.01702665081883579,True
2021-06-28,688016,0.03262724318493105,True
2021-06-28,688018,0.010074302808589407,True
2021-06-28,688023,0.041139999995825426,True
2021-06-28,688029,0.051959999997551354,True
2021-06-28,688036,0.06999999999944238,True
2021-06-28,688099,0.0642999999711302,True
2021-06-28,688111,0.06082627156396705,True
2021-06-28,688126,0.04837099405647152,True
2021-06-28,688139,0.0419645154478373,True
2021-06-28,688169,0.06999999999959863,True
2021-06-28,688188,0.05077999999913856,True
2021-06-28,688208,0.0225569118440175,True
2021-06-28,688299,0.002160861286675772,True
2021-06-28,688321,0.028875654004712148,True
2021-06-28,688363,0.007685652671267768,True
2021-06-28,688388,0.048017998398090206,True
2021-06-28,688389,0.03209999999815584,True
2021-06-28,688396,0.0019500000014213408,True
2021-06-28,688981,0.059090005874447335,True
2021-06-29,688002,0.05982965716310608,True
2021-06-29,688005,0.017340000000927714,True
2021-06-29,688007,0.025899277585520946,True
2021-06-29,688008,0.068930397496572,True
2021-06-29,688009,0.028952106311634227,True
2021-06-29,688012,0.03754149900614987,True
2021-06-29,688015,0.01702665081883579,True
2021-06-29,688016,0.03262724318493105,True
2021-06-29,688018,0.010074302808589407,True
2021-06-29,688023,0.041139999995825426,True
2021-06-29,688029,0.051959999997551354,True
2021-06-29,688036,0.06999999999944238,True
2021-06-29,688099,0.0642999999711302,True
2021-06-29,688111,0.06082627156396705,True
2021-06-29,688126,0.04837099405647152,True
2021-06-29,688139,0.0419645154478373,True
2021-06-29,688169,0.06999999999959863,True
2021-06-29,688188,0.05077999999913856,True
2021-06-29,688208,0.0225569118440175,True
2021-06-29,688299,0.002160861286675772,True
2021-06-29,688321,0.028875654004712148,True
2021-06-29,688363,0.007685652671267768,True
2021-06-29,688388,0.048017998398090206,True
2021-06-29,688389,0.03209999999815584,True
2021-06-29,688396,0.0019500000014213408,True
2021-06-29,688981,0.059090005874447335,True
2021-06-30,688002,0.05982965716310608,True
2021-06-30,688005,0.017340000000927714,True
2021-06-30,688007,0.025899277585520946,True
2021-06-30,688008,0.068930397496572,True
2021-06-30,688009,0.028952106311634227,True
2021-06-30,688012,0.03754149900614987,True
2021-06-30,688015,0.01702665081883579,True
2021-06-30,688016,0.03262724318493105,True
2021-06-30,688018,0.010074302808589407,True
2021-06-30,688023,0.041139999995825426,True
2021-06-30,688029,0.051959999997551354,True
2021-06-30,688036,0.06999999999944238,True
2021-06-30,688099,0.0642999999711302,True
2021-06-30,688111,0.06082627156396705,True
2021-06-30,688126,0.04837099405647152,True
2021-06-30,688139,0.0419645154478373,True
2021-06-30,688169,0.06999999999959863,True
2021-06-30,688188,0.05077999999913856,True
2021-06-30,688208,0.0225569118440175,True
2021-06-30,688299,0.002160861286675772,True
2021-06-30,688321,0.028875654004712148,True
2021-06-30,688363,0.007685652671267768,True
2021-06-30,688388,0.048017998398090206,True
2021-06-30,688389,0.03209999999815584,True
2021-06-30,688396,0.0019500000014213408,True
2021-06-30,688981,0.059090005874447335,True
2021-07-01,688002,0.05982965716310608,True
2021-07-01,688005,0.017340000000927714,True
2021-07-01,688007,0.025899277585520946,True
2021-07-01,688008,0.068930397496572,True
2021-07-01,688009,0.028952106311634227,True
2021-07-01,688012,0.03754149900614987,True
2021-07-01,688015,0.01702665081883579,True
2021-07-01,688016,0.03262724318493105,True
2021-07-01,688018,0.010074302808589407,True
2021-07-01,688023,0.041139999995825426,True
2021-07-01,688029,0.051959999997551354,True
2021-07-01,688036,0.06999999999944238,True
2021-07-01,688099,0.0642999999711302,True
2021-07-01,688111,0.06082627156396705,True
2021-07-01,688126,0.04837099405647152,True
2021-07-01,688139,0.0419645154478373,True
2021-07-01,688169,0.06999999999959863,True
2021-07-01,688188,0.05077999999913856,True
2021-07-01,688208,0.0225569118440175,True
2021-07-01,688299,0.002160861286675772,True
2021-07-01,688321,0.028875654004712148,True
2021-07-01,688363,0.007685652671267768,True
2021-07-01,688388,0.048017998398090206,True
2021-07-01,688389,0.03209999999815584,True
2021-07-01,688396,0.0019500000014213408,True
2021-07-01,688981,0.059090005874447335,True
2021-07-02,688002,0.04446337515092551,True
